% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
11796 0 +2.946936065e-02 +1.060694694e+02 +1.060694694e+02 -3.7868e+00 -4.0702e+00
11815 0 +2.867798809e-02 +1.060686780e+02 +1.060686780e+02 -3.7872e+00 -4.0692e+00
11844 0 +2.743690426e-02 +1.060674369e+02 +1.060674369e+02 -3.7880e+00 -4.0667e+00
11845 0 +2.653950513e-02 +1.060665395e+02 +1.060665395e+02 -3.7899e+00 -4.0616e+00
11867 0 +2.516617749e-02 +1.060651662e+02 +1.060651662e+02 -3.7911e+00 -4.0580e+00
11911 0 +2.370866323e-02 +1.060637087e+02 +1.060637087e+02 -3.7925e+00 -4.0543e+00
11936 0 +2.283330745e-02 +1.060628333e+02 +1.060628333e+02 -3.7947e+00 -4.0481e+00
11987 0 +1.784406489e-02 +1.060578441e+02 +1.060578441e+02 -3.8008e+00 -4.0305e+00
11991 0 +1.698027905e-02 +1.060569803e+02 +1.060569803e+02 -3.8019e+00 -4.0277e+00
12032 0 +1.471493272e-02 +1.060547149e+02 +1.060547149e+02 -3.8055e+00 -4.0173e+00
12177 0 +1.429730381e-02 +1.060542973e+02 +1.060542973e+02 -3.8058e+00 -4.0165e+00
12178 0 +1.405520490e-02 +1.060540552e+02 +1.060540552e+02 -3.8064e+00 -4.0149e+00
12272 0 +1.346647646e-02 +1.060534665e+02 +1.060534665e+02 -3.8068e+00 -4.0136e+00
12296 0 +1.239925475e-02 +1.060523993e+02 +1.060523993e+02 -3.8086e+00 -4.0085e+00
12392 0 +1.218790379e-02 +1.060521879e+02 +1.060521879e+02 -3.8095e+00 -4.0061e+00
12439 0 +1.164780026e-02 +1.060516478e+02 +1.060516478e+02 -3.8104e+00 -4.0034e+00
12487 0 +1.141670519e-02 +1.060514167e+02 +1.060514167e+02 -3.8103e+00 -4.0034e+00
12511 0 +1.115248211e-02 +1.060511525e+02 +1.060511525e+02 -3.8111e+00 -4.0013e+00
12536 0 +1.030541316e-02 +1.060503054e+02 +1.060503054e+02 -3.8128e+00 -3.9964e+00
12539 0 +9.599114408e-03 +1.060495991e+02 +1.060495991e+02 -3.8136e+00 -3.9940e+00
12562 0 +9.398834599e-03 +1.060493988e+02 +1.060493988e+02 -3.8162e+00 -3.9867e+00
12563 0 +8.998983040e-03 +1.060489990e+02 +1.060489990e+02 -3.8161e+00 -3.9871e+00
12583 0 +8.739349586e-03 +1.060487393e+02 +1.060487393e+02 -3.8185e+00 -3.9801e+00
12588 0 +8.209641662e-03 +1.060482096e+02 +1.060482096e+02 -3.8173e+00 -3.9835e+00
12609 0 +7.385353768e-03 +1.060473854e+02 +1.060473854e+02 -3.8212e+00 -3.9724e+00
12611 0 +4.255741837e-03 +1.060442557e+02 +1.060442557e+02 -3.8263e+00 -3.9578e+00
12632 0 +4.015871902e-03 +1.060440159e+02 +1.060440159e+02 -3.8294e+00 -3.9490e+00
12635 0 +3.951489419e-03 +1.060439515e+02 +1.060439515e+02 -3.8280e+00 -3.9530e+00
12677 0 +2.775980780e-03 +1.060427760e+02 +1.060427760e+02 -3.8312e+00 -3.9440e+00
12705 0 +2.572626505e-03 +1.060425726e+02 +1.060425726e+02 -3.8318e+00 -3.9422e+00
12804 0 +2.524781269e-03 +1.060425248e+02 +1.060425248e+02 -3.8318e+00 -3.9422e+00
12848 0 +2.247346770e-03 +1.060422473e+02 +1.060422473e+02 -3.8327e+00 -3.9397e+00
12899 0 +2.157404650e-03 +1.060421574e+02 +1.060421574e+02 -3.8331e+00 -3.9385e+00
12959 0 +2.103843548e-03 +1.060421038e+02 +1.060421038e+02 -3.8333e+00 -3.9381e+00
12992 0 +2.075894591e-03 +1.060420759e+02 +1.060420759e+02 -3.8341e+00 -3.9359e+00
12996 0 +2.036684920e-03 +1.060420367e+02 +1.060420367e+02 -3.8336e+00 -3.9373e+00
13112 0 +1.978267192e-03 +1.060419783e+02 +1.060419783e+02 -3.8338e+00 -3.9366e+00
13162 0 +1.913874227e-03 +1.060419139e+02 +1.060419139e+02 -3.8342e+00 -3.9355e+00
13187 0 +1.903577429e-03 +1.060419036e+02 +1.060419036e+02 -3.8342e+00 -3.9356e+00
13329 0 +1.859245067e-03 +1.060418592e+02 +1.060418592e+02 -3.8344e+00 -3.9351e+00
13356 0 +1.816300296e-03 +1.060418163e+02 +1.060418163e+02 -3.8346e+00 -3.9344e+00
13400 0 +1.766464986e-03 +1.060417665e+02 +1.060417665e+02 -3.8348e+00 -3.9339e+00
13450 0 +1.731444094e-03 +1.060417314e+02 +1.060417314e+02 -3.8350e+00 -3.9335e+00
13496 0 +1.693712646e-03 +1.060416937e+02 +1.060416937e+02 -3.8356e+00 -3.9318e+00
13523 0 +1.613530357e-03 +1.060416135e+02 +1.060416135e+02 -3.8355e+00 -3.9320e+00
13543 0 +1.549927813e-03 +1.060415499e+02 +1.060415499e+02 -3.8359e+00 -3.9309e+00
13568 0 +1.452234704e-03 +1.060414522e+02 +1.060414522e+02 -3.8363e+00 -3.9298e+00
13595 0 +1.357372840e-03 +1.060413574e+02 +1.060413574e+02 -3.8368e+00 -3.9285e+00
13620 0 +1.236025132e-03 +1.060412360e+02 +1.060412360e+02 -3.8377e+00 -3.9260e+00
13639 0 +1.066181339e-03 +1.060410662e+02 +1.060410662e+02 -3.8392e+00 -3.9220e+00
13739 0 +1.012537449e-03 +1.060410125e+02 +1.060410125e+02 -3.8388e+00 -3.9231e+00
13757 0 +9.838460892e-04 +1.060409838e+02 +1.060409838e+02 -3.8390e+00 -3.9227e+00
13784 0 +9.747481792e-04 +1.060409747e+02 +1.060409747e+02 -3.8391e+00 -3.9223e+00
13836 0 +9.321898691e-04 +1.060409322e+02 +1.060409322e+02 -3.8393e+00 -3.9219e+00
13860 0 +9.071325594e-04 +1.060409071e+02 +1.060409071e+02 -3.8395e+00 -3.9212e+00
13903 0 +8.538138885e-04 +1.060408538e+02 +1.060408538e+02 -3.8404e+00 -3.9190e+00
13927 0 +8.441106892e-04 +1.060408441e+02 +1.060408441e+02 -3.8403e+00 -3.9191e+00
13929 0 +8.292529045e-04 +1.060408293e+02 +1.060408293e+02 -3.8400e+00 -3.9200e+00
13975 0 +8.094419983e-04 +1.060408094e+02 +1.060408094e+02 -3.8401e+00 -3.9197e+00
14023 0 +7.648928478e-04 +1.060407649e+02 +1.060407649e+02 -3.8404e+00 -3.9188e+00
14041 0 +7.556038151e-04 +1.060407556e+02 +1.060407556e+02 -3.8405e+00 -3.9186e+00
14048 0 +7.269513982e-04 +1.060407270e+02 +1.060407270e+02 -3.8407e+00 -3.9181e+00
14071 0 +7.232309253e-04 +1.060407232e+02 +1.060407232e+02 -3.8408e+00 -3.9177e+00
14074 0 +6.836185008e-04 +1.060406836e+02 +1.060406836e+02 -3.8411e+00 -3.9170e+00
14099 0 +6.330966147e-04 +1.060406331e+02 +1.060406331e+02 -3.8419e+00 -3.9150e+00
14215 0 +6.123583858e-04 +1.060406124e+02 +1.060406124e+02 -3.8416e+00 -3.9157e+00
14242 0 +5.406256284e-04 +1.060405406e+02 +1.060405406e+02 -3.8422e+00 -3.9142e+00
14286 0 +5.317265890e-04 +1.060405317e+02 +1.060405317e+02 -3.8425e+00 -3.9135e+00
14287 0 +5.246251634e-04 +1.060405246e+02 +1.060405246e+02 -3.8425e+00 -3.9135e+00
14303 0 +4.749609228e-04 +1.060404750e+02 +1.060404750e+02 -3.8428e+00 -3.9128e+00
14341 0 +4.178382592e-04 +1.060404178e+02 +1.060404178e+02 -3.8433e+00 -3.9114e+00
14483 0 +4.088638874e-04 +1.060404089e+02 +1.060404089e+02 -3.8435e+00 -3.9110e+00
14598 0 +4.058198406e-04 +1.060404058e+02 +1.060404058e+02 -3.8435e+00 -3.9110e+00
14639 0 +3.964175104e-04 +1.060403964e+02 +1.060403964e+02 -3.8435e+00 -3.9109e+00
14697 0 +3.886310447e-04 +1.060403886e+02 +1.060403886e+02 -3.8436e+00 -3.9106e+00
14721 0 +3.773933556e-04 +1.060403774e+02 +1.060403774e+02 -3.8439e+00 -3.9099e+00
14770 0 +3.715303276e-04 +1.060403715e+02 +1.060403715e+02 -3.8438e+00 -3.9102e+00
14772 0 +3.626225483e-04 +1.060403626e+02 +1.060403626e+02 -3.8438e+00 -3.9100e+00
14791 0 +3.430806584e-04 +1.060403431e+02 +1.060403431e+02 -3.8441e+00 -3.9094e+00
14849 0 +3.277824893e-04 +1.060403278e+02 +1.060403278e+02 -3.8443e+00 -3.9089e+00
14938 0 +3.181906327e-04 +1.060403182e+02 +1.060403182e+02 -3.8443e+00 -3.9087e+00
14964 0 +3.107561808e-04 +1.060403108e+02 +1.060403108e+02 -3.8444e+00 -3.9085e+00
14983 0 +3.069072573e-04 +1.060403069e+02 +1.060403069e+02 -3.8445e+00 -3.9084e+00
15009 0 +2.976377460e-04 +1.060402976e+02 +1.060402976e+02 -3.8446e+00 -3.9081e+00
15055 0 +2.793099159e-04 +1.060402793e+02 +1.060402793e+02 -3.8448e+00 -3.9075e+00
15081 0 +2.646635720e-04 +1.060402647e+02 +1.060402647e+02 -3.8455e+00 -3.9059e+00
15082 0 +2.483154270e-04 +1.060402483e+02 +1.060402483e+02 -3.8453e+00 -3.9063e+00
15148 0 +2.424816765e-04 +1.060402425e+02 +1.060402425e+02 -3.8453e+00 -3.9064e+00
15156 0 +2.273164999e-04 +1.060402273e+02 +1.060402273e+02 -3.8455e+00 -3.9058e+00
15176 0 +2.163268257e-04 +1.060402163e+02 +1.060402163e+02 -3.8456e+00 -3.9055e+00
15271 0 +2.120656272e-04 +1.060402121e+02 +1.060402121e+02 -3.8459e+00 -3.9048e+00
15273 0 +1.928060735e-04 +1.060401928e+02 +1.060401928e+02 -3.8460e+00 -3.9047e+00
15299 0 +1.872728296e-04 +1.060401873e+02 +1.060401873e+02 -3.8464e+00 -3.9037e+00
15323 0 +1.701934345e-04 +1.060401702e+02 +1.060401702e+02 -3.8463e+00 -3.9038e+00
15394 0 +1.695111237e-04 +1.060401695e+02 +1.060401695e+02 -3.8463e+00 -3.9038e+00
15417 0 +1.634206711e-04 +1.060401634e+02 +1.060401634e+02 -3.8464e+00 -3.9036e+00
15512 0 +1.536692198e-04 +1.060401537e+02 +1.060401537e+02 -3.8466e+00 -3.9031e+00
15540 0 +1.490085047e-04 +1.060401490e+02 +1.060401490e+02 -3.8469e+00 -3.9024e+00
15549 0 +1.373762065e-04 +1.060401374e+02 +1.060401374e+02 -3.8469e+00 -3.9025e+00
15825 0 +1.310199168e-04 +1.060401310e+02 +1.060401310e+02 -3.8470e+00 -3.9022e+00
15827 0 +1.279251164e-04 +1.060401279e+02 +1.060401279e+02 -3.8470e+00 -3.9021e+00
15855 0 +1.201509922e-04 +1.060401202e+02 +1.060401202e+02 -3.8472e+00 -3.9018e+00
15876 0 +1.104060500e-04 +1.060401104e+02 +1.060401104e+02 -3.8474e+00 -3.9013e+00
15943 0 +1.062036351e-04 +1.060401062e+02 +1.060401062e+02 -3.8476e+00 -3.9008e+00
15947 0 +9.822399032e-05 +1.060400982e+02 +1.060400982e+02 -3.8476e+00 -3.9007e+00
15995 0 +9.647095338e-05 +1.060400965e+02 +1.060400965e+02 -3.8479e+00 -3.9001e+00
16019 0 +8.927069753e-05 +1.060400893e+02 +1.060400893e+02 -3.8478e+00 -3.9003e+00
16037 0 +8.679338515e-05 +1.060400868e+02 +1.060400868e+02 -3.8479e+00 -3.9001e+00
16039 0 +7.533781867e-05 +1.060400753e+02 +1.060400753e+02 -3.8482e+00 -3.8994e+00
16111 0 +7.325927695e-05 +1.060400733e+02 +1.060400733e+02 -3.8482e+00 -3.8994e+00
16160 0 +6.870635629e-05 +1.060400687e+02 +1.060400687e+02 -3.8483e+00 -3.8991e+00
16243 0 +6.469283882e-05 +1.060400647e+02 +1.060400647e+02 -3.8485e+00 -3.8986e+00
16257 0 +6.395505548e-05 +1.060400640e+02 +1.060400640e+02 -3.8484e+00 -3.8988e+00
16283 0 +6.184211514e-05 +1.060400618e+02 +1.060400618e+02 -3.8485e+00 -3.8987e+00
16304 0 +5.389589499e-05 +1.060400539e+02 +1.060400539e+02 -3.8489e+00 -3.8977e+00
16319 0 +5.267773022e-05 +1.060400527e+02 +1.060400527e+02 -3.8488e+00 -3.8979e+00
16332 0 +5.161827180e-05 +1.060400516e+02 +1.060400516e+02 -3.8488e+00 -3.8980e+00
16356 0 +4.871068732e-05 +1.060400487e+02 +1.060400487e+02 -3.8489e+00 -3.8978e+00
16380 0 +4.606404742e-05 +1.060400461e+02 +1.060400461e+02 -3.8491e+00 -3.8973e+00
16398 0 +4.533556546e-05 +1.060400453e+02 +1.060400453e+02 -3.8490e+00 -3.8975e+00
16527 0 +4.254924973e-05 +1.060400425e+02 +1.060400425e+02 -3.8491e+00 -3.8973e+00
16546 0 +4.108088893e-05 +1.060400411e+02 +1.060400411e+02 -3.8491e+00 -3.8973e+00
16551 0 +3.619325098e-05 +1.060400362e+02 +1.060400362e+02 -3.8493e+00 -3.8969e+00
16594 0 +3.513724106e-05 +1.060400351e+02 +1.060400351e+02 -3.8494e+00 -3.8966e+00
16616 0 +3.297705871e-05 +1.060400330e+02 +1.060400330e+02 -3.8495e+00 -3.8965e+00
16639 0 +3.185206512e-05 +1.060400319e+02 +1.060400319e+02 -3.8494e+00 -3.8965e+00
16663 0 +3.079793849e-05 +1.060400308e+02 +1.060400308e+02 -3.8497e+00 -3.8959e+00
16681 0 +2.899106363e-05 +1.060400290e+02 +1.060400290e+02 -3.8496e+00 -3.8963e+00
16805 0 +2.850497881e-05 +1.060400285e+02 +1.060400285e+02 -3.8497e+00 -3.8961e+00
16807 0 +2.745974683e-05 +1.060400275e+02 +1.060400275e+02 -3.8496e+00 -3.8961e+00
16833 0 +2.688272698e-05 +1.060400269e+02 +1.060400269e+02 -3.8497e+00 -3.8960e+00
16930 0 +2.494832617e-05 +1.060400249e+02 +1.060400249e+02 -3.8497e+00 -3.8959e+00
16955 0 +2.426735922e-05 +1.060400243e+02 +1.060400243e+02 -3.8498e+00 -3.8958e+00
16978 0 +2.269916247e-05 +1.060400227e+02 +1.060400227e+02 -3.8498e+00 -3.8957e+00
17001 0 +2.047492163e-05 +1.060400205e+02 +1.060400205e+02 -3.8499e+00 -3.8954e+00
17075 0 +2.001439503e-05 +1.060400200e+02 +1.060400200e+02 -3.8500e+00 -3.8954e+00
17146 0 +1.982856645e-05 +1.060400198e+02 +1.060400198e+02 -3.8500e+00 -3.8954e+00
17170 0 +1.914351033e-05 +1.060400191e+02 +1.060400191e+02 -3.8500e+00 -3.8953e+00
17213 0 +1.882485866e-05 +1.060400188e+02 +1.060400188e+02 -3.8500e+00 -3.8953e+00
17217 0 +1.811911622e-05 +1.060400181e+02 +1.060400181e+02 -3.8501e+00 -3.8951e+00
17244 0 +1.736884880e-05 +1.060400174e+02 +1.060400174e+02 -3.8501e+00 -3.8951e+00
17265 0 +1.635395068e-05 +1.060400164e+02 +1.060400164e+02 -3.8502e+00 -3.8949e+00
17312 0 +1.477056252e-05 +1.060400148e+02 +1.060400148e+02 -3.8503e+00 -3.8948e+00
17338 0 +1.362782253e-05 +1.060400136e+02 +1.060400136e+02 -3.8503e+00 -3.8946e+00
17387 0 +1.302209223e-05 +1.060400130e+02 +1.060400130e+02 -3.8505e+00 -3.8943e+00
17408 0 +1.192409287e-05 +1.060400119e+02 +1.060400119e+02 -3.8505e+00 -3.8943e+00
17529 0 +1.155160619e-05 +1.060400116e+02 +1.060400116e+02 -3.8504e+00 -3.8944e+00
17579 0 +1.144503402e-05 +1.060400114e+02 +1.060400114e+02 -3.8505e+00 -3.8942e+00
17601 0 +1.106595397e-05 +1.060400111e+02 +1.060400111e+02 -3.8505e+00 -3.8943e+00
17627 0 +1.076068759e-05 +1.060400108e+02 +1.060400108e+02 -3.8505e+00 -3.8943e+00
17663 0 +1.050352354e-05 +1.060400105e+02 +1.060400105e+02 -3.8505e+00 -3.8941e+00
17674 0 +1.039628262e-05 +1.060400104e+02 +1.060400104e+02 -3.8505e+00 -3.8941e+00
17692 0 +1.016974379e-05 +1.060400102e+02 +1.060400102e+02 -3.8505e+00 -3.8942e+00
17743 0 +9.845597134e-06 +1.060400098e+02 +1.060400098e+02 -3.8506e+00 -3.8941e+00
17788 0 +9.752358139e-06 +1.060400098e+02 +1.060400098e+02 -3.8506e+00 -3.8941e+00
17792 0 +9.269957303e-06 +1.060400093e+02 +1.060400093e+02 -3.8506e+00 -3.8940e+00
17818 0 +8.490908542e-06 +1.060400085e+02 +1.060400085e+02 -3.8507e+00 -3.8939e+00
17819 0 +7.798025862e-06 +1.060400078e+02 +1.060400078e+02 -3.8507e+00 -3.8937e+00
17837 0 +7.698029734e-06 +1.060400077e+02 +1.060400077e+02 -3.8507e+00 -3.8937e+00
18055 0 +7.278838567e-06 +1.060400073e+02 +1.060400073e+02 -3.8508e+00 -3.8937e+00
18059 0 +6.931101623e-06 +1.060400069e+02 +1.060400069e+02 -3.8508e+00 -3.8936e+00
18106 0 +6.703590799e-06 +1.060400067e+02 +1.060400067e+02 -3.8508e+00 -3.8935e+00
18108 0 +6.095514223e-06 +1.060400061e+02 +1.060400061e+02 -3.8509e+00 -3.8934e+00
18131 0 +5.903760780e-06 +1.060400059e+02 +1.060400059e+02 -3.8509e+00 -3.8934e+00
18151 0 +5.789783458e-06 +1.060400058e+02 +1.060400058e+02 -3.8509e+00 -3.8934e+00
18153 0 +5.181173961e-06 +1.060400052e+02 +1.060400052e+02 -3.8509e+00 -3.8933e+00
18176 0 +4.442450233e-06 +1.060400044e+02 +1.060400044e+02 -3.8511e+00 -3.8930e+00
18272 0 +3.932996989e-06 +1.060400039e+02 +1.060400039e+02 -3.8511e+00 -3.8930e+00
18434 0 +3.857428112e-06 +1.060400039e+02 +1.060400039e+02 -3.8511e+00 -3.8929e+00
18440 0 +3.662683866e-06 +1.060400037e+02 +1.060400037e+02 -3.8511e+00 -3.8930e+00
18455 0 +3.543933403e-06 +1.060400035e+02 +1.060400035e+02 -3.8511e+00 -3.8929e+00
18463 0 +3.333910186e-06 +1.060400033e+02 +1.060400033e+02 -3.8511e+00 -3.8929e+00
18490 0 +3.298752574e-06 +1.060400033e+02 +1.060400033e+02 -3.8512e+00 -3.8928e+00
18511 0 +3.082275853e-06 +1.060400031e+02 +1.060400031e+02 -3.8512e+00 -3.8927e+00
18513 0 +2.818790250e-06 +1.060400028e+02 +1.060400028e+02 -3.8512e+00 -3.8927e+00
18531 0 +2.753129564e-06 +1.060400028e+02 +1.060400028e+02 -3.8512e+00 -3.8927e+00
18538 0 +2.468566521e-06 +1.060400025e+02 +1.060400025e+02 -3.8513e+00 -3.8926e+00
18541 0 +2.127515927e-06 +1.060400021e+02 +1.060400021e+02 -3.8513e+00 -3.8925e+00
18756 0 +1.944556388e-06 +1.060400019e+02 +1.060400019e+02 -3.8514e+00 -3.8925e+00
18873 0 +1.898893871e-06 +1.060400019e+02 +1.060400019e+02 -3.8514e+00 -3.8925e+00
18953 0 +1.811582052e-06 +1.060400018e+02 +1.060400018e+02 -3.8514e+00 -3.8924e+00
19040 0 +1.732929434e-06 +1.060400017e+02 +1.060400017e+02 -3.8514e+00 -3.8924e+00
19066 0 +1.684199489e-06 +1.060400017e+02 +1.060400017e+02 -3.8514e+00 -3.8924e+00
19112 0 +1.609644727e-06 +1.060400016e+02 +1.060400016e+02 -3.8514e+00 -3.8924e+00
19163 0 +1.523134998e-06 +1.060400015e+02 +1.060400015e+02 -3.8514e+00 -3.8923e+00
19183 0 +1.445303852e-06 +1.060400014e+02 +1.060400014e+02 -3.8514e+00 -3.8923e+00
19228 0 +1.392355912e-06 +1.060400014e+02 +1.060400014e+02 -3.8515e+00 -3.8923e+00
19356 0 +1.369299909e-06 +1.060400014e+02 +1.060400014e+02 -3.8514e+00 -3.8923e+00
19403 0 +1.345100458e-06 +1.060400013e+02 +1.060400013e+02 -3.8515e+00 -3.8923e+00
19425 0 +1.273681747e-06 +1.060400013e+02 +1.060400013e+02 -3.8515e+00 -3.8922e+00
19451 0 +1.243887212e-06 +1.060400012e+02 +1.060400012e+02 -3.8515e+00 -3.8922e+00
19476 0 +1.222638673e-06 +1.060400012e+02 +1.060400012e+02 -3.8515e+00 -3.8922e+00
19498 0 +1.067122923e-06 +1.060400011e+02 +1.060400011e+02 -3.8515e+00 -3.8921e+00
19586 0 +1.041405724e-06 +1.060400010e+02 +1.060400010e+02 -3.8515e+00 -3.8921e+00
19591 0 +9.686572042e-07 +1.060400010e+02 +1.060400010e+02 -3.8516e+00 -3.8920e+00
19665 0 +8.859261413e-07 +1.060400009e+02 +1.060400009e+02 -3.8516e+00 -3.8920e+00
19808 0 +8.397112765e-07 +1.060400008e+02 +1.060400008e+02 -3.8516e+00 -3.8920e+00
19836 0 +8.074211451e-07 +1.060400008e+02 +1.060400008e+02 -3.8516e+00 -3.8920e+00
19855 0 +7.935978914e-07 +1.060400008e+02 +1.060400008e+02 -3.8516e+00 -3.8919e+00
19863 0 +7.420740928e-07 +1.060400007e+02 +1.060400007e+02 -3.8516e+00 -3.8920e+00
19869 0 +7.238090376e-07 +1.060400007e+02 +1.060400007e+02 -3.8516e+00 -3.8920e+00
19883 0 +6.863636770e-07 +1.060400007e+02 +1.060400007e+02 -3.8516e+00 -3.8919e+00
19905 0 +6.535769188e-07 +1.060400007e+02 +1.060400007e+02 -3.8516e+00 -3.8919e+00
19927 0 +4.702320240e-07 +1.060400005e+02 +1.060400005e+02 -3.8517e+00 -3.8918e+00
20004 0 +4.052501623e-07 +1.060400004e+02 +1.060400004e+02 -3.8517e+00 -3.8918e+00
20028 0 +3.925418213e-07 +1.060400004e+02 +1.060400004e+02 -3.8517e+00 -3.8917e+00
20100 0 +3.120002248e-07 +1.060400003e+02 +1.060400003e+02 -3.8517e+00 -3.8917e+00
20144 0 +2.885953876e-07 +1.060400003e+02 +1.060400003e+02 -3.8518e+00 -3.8917e+00
20146 0 +2.812160886e-07 +1.060400003e+02 +1.060400003e+02 -3.8517e+00 -3.8917e+00
20181 0 +2.108559016e-07 +1.060400002e+02 +1.060400002e+02 -3.8518e+00 -3.8916e+00
20235 0 +1.935704859e-07 +1.060400002e+02 +1.060400002e+02 -3.8518e+00 -3.8916e+00
20384 0 +1.787801551e-07 +1.060400002e+02 +1.060400002e+02 -3.8518e+00 -3.8916e+00
20410 0 +1.656476769e-07 +1.060400002e+02 +1.060400002e+02 -3.8518e+00 -3.8916e+00
20435 0 +1.396213207e-07 +1.060400001e+02 +1.060400001e+02 -3.8518e+00 -3.8915e+00
20600 0 +1.327155985e-07 +1.060400001e+02 +1.060400001e+02 -3.8518e+00 -3.8915e+00
20647 0 +1.296425438e-07 +1.060400001e+02 +1.060400001e+02 -3.8518e+00 -3.8915e+00
20648 0 +1.129023275e-07 +1.060400001e+02 +1.060400001e+02 -3.8518e+00 -3.8915e+00
20735 0 +9.754451469e-08 +1.060400001e+02 +1.060400001e+02 -3.8519e+00 -3.8915e+00
20792 0 +9.378896948e-08 +1.060400001e+02 +1.060400001e+02 -3.8519e+00 -3.8915e+00
20815 0 +8.651107919e-08 +1.060400001e+02 +1.060400001e+02 -3.8519e+00 -3.8915e+00
20839 0 +8.498524551e-08 +1.060400001e+02 +1.060400001e+02 -3.8519e+00 -3.8915e+00
20866 0 +7.751619080e-08 +1.060400001e+02 +1.060400001e+02 -3.8519e+00 -3.8914e+00
20906 0 +7.307539818e-08 +1.060400001e+02 +1.060400001e+02 -3.8519e+00 -3.8914e+00
20911 0 +6.236361116e-08 +1.060400001e+02 +1.060400001e+02 -3.8519e+00 -3.8914e+00
20912 0 +5.648307422e-08 +1.060400001e+02 +1.060400001e+02 -3.8519e+00 -3.8914e+00
21011 0 +4.938071640e-08 +1.060400000e+02 +1.060400000e+02 -3.8519e+00 -3.8914e+00
21128 0 +4.848429569e-08 +1.060400000e+02 +1.060400000e+02 -3.8519e+00 -3.8914e+00
21180 0 +4.734334880e-08 +1.060400000e+02 +1.060400000e+02 -3.8519e+00 -3.8914e+00
21225 0 +4.442190971e-08 +1.060400000e+02 +1.060400000e+02 -3.8519e+00 -3.8914e+00
21249 0 +4.121049813e-08 +1.060400000e+02 +1.060400000e+02 -3.8519e+00 -3.8914e+00
21319 0 +3.674625759e-08 +1.060400000e+02 +1.060400000e+02 -3.8519e+00 -3.8914e+00
21371 0 +3.621352107e-08 +1.060400000e+02 +1.060400000e+02 -3.8519e+00 -3.8914e+00
21393 0 +3.330511333e-08 +1.060400000e+02 +1.060400000e+02 -3.8519e+00 -3.8914e+00
21415 0 +3.216609912e-08 +1.060400000e+02 +1.060400000e+02 -3.8519e+00 -3.8914e+00
21417 0 +3.149320094e-08 +1.060400000e+02 +1.060400000e+02 -3.8519e+00 -3.8914e+00
21439 0 +2.708273428e-08 +1.060400000e+02 +1.060400000e+02 -3.8519e+00 -3.8913e+00
21463 0 +2.547180600e-08 +1.060400000e+02 +1.060400000e+02 -3.8519e+00 -3.8913e+00
21489 0 +2.280916078e-08 +1.060400000e+02 +1.060400000e+02 -3.8519e+00 -3.8913e+00
21538 0 +1.939785932e-08 +1.060400000e+02 +1.060400000e+02 -3.8519e+00 -3.8913e+00
21586 0 +1.470336031e-08 +1.060400000e+02 +1.060400000e+02 -3.8519e+00 -3.8913e+00
21627 0 +1.390014859e-08 +1.060400000e+02 +1.060400000e+02 -3.8519e+00 -3.8913e+00
21728 0 +1.363159186e-08 +1.060400000e+02 +1.060400000e+02 -3.8519e+00 -3.8913e+00
21739 0 +1.225284052e-08 +1.060400000e+02 +1.060400000e+02 -3.8519e+00 -3.8913e+00
21800 0 +1.016043427e-08 +1.060400000e+02 +1.060400000e+02 -3.8520e+00 -3.8913e+00
21818 0 +9.938901258e-09 +1.060400000e+02 +1.060400000e+02 -3.8520e+00 -3.8913e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.374500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.093631699e+06 +1.093769149e+06 +1.093769149e+06 -2.4495e-01 -1.1120e-01
2 0 +5.301533036e+05 +5.302907536e+05 +5.302907536e+05 +8.9900e-02 +3.8904e-03
3 0 +4.145207303e+05 +4.146581803e+05 +4.146581803e+05 +1.5659e-01 -1.3979e-01
31 0 +3.142137293e+05 +3.143511793e+05 +3.143511793e+05 +2.1531e-01 -3.3823e-01
43 0 +2.728312105e+05 +2.729686605e+05 +2.729686605e+05 +2.9270e-01 -3.2585e-02
55 0 +1.744356804e+05 +1.745731304e+05 +1.745731304e+05 +3.9471e-01 -6.0257e-02
80 0 +1.327684470e+05 +1.329058970e+05 +1.329058970e+05 +4.5789e-01 +1.4234e-02
82 0 +1.205031806e+05 +1.206406306e+05 +1.206406306e+05 +4.7425e-01 +6.2632e-03
93 0 +6.523363764e+04 +6.537108764e+04 +6.537108764e+04 +5.5930e-01 -5.2099e-02
103 0 +2.927457715e+02 +4.301957715e+02 +4.301957715e+02 +8.6471e-01 +1.9007e-01
143 0 +1.053051933e+02 +2.427551933e+02 +2.427551933e+02 +7.9630e-01 -2.9233e-01
246 0 +5.124061226e+00 +1.425740612e+02 +1.425740612e+02 +7.8526e-01 -2.9860e-01
320 0 +4.737972066e+00 +1.421879721e+02 +1.421879721e+02 +8.0315e-01 -1.5499e-01
499 0 +4.306186343e+00 +1.417561863e+02 +1.417561863e+02 +8.1204e-01 -9.1710e-02
540 0 +4.239281470e+00 +1.416892815e+02 +1.416892815e+02 +8.1073e-01 -9.8925e-02
547 0 +4.144169839e+00 +1.415941698e+02 +1.415941698e+02 +8.1362e-01 -7.6943e-02
